"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_FF_HML","ret_1w_FF_Rm_Rf","ret_1w_FF_SMB","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","vol_DXY","vol_Oil","vol_tgt"
"12/5/2000",0.0383832380175591,0,0.056804074271382,0.0334014371603055,0.0203578889016803,0.00486115840841177,0.215832050269597,0.0662341946670808,0.0325054935832528,0.0623877324999798,0.0825063693931138,0.0618517536650988,0.110660735424845,0.0140211502546169,0.104728781363245,0.079123846084909,0.0547233340524819
"19/5/2000",0.00480246590450406,0,0.0464398156051119,0.0262437100825008,0.0330272707027257,0.00692931716611218,0.211766120406183,0.0611089370802645,0.0327908037562938,0.0646601412020364,0.0787431687436896,0.0677088196775747,0.113998744406262,0.0106462429691328,0.113137438846041,0.0768488753148508,0.0559505940412207
"26/5/2000",0.0113437054678798,0,0.0500417339337592,0.0262208542375542,0.0332783741974217,0.00766175032423246,0.219290299979893,0.0589670666564769,0.0369616561969848,0.0511071474634515,0.0876380820416751,0.0650682293329839,0.114310732562683,0.00732074425021565,0.109585067880574,0.0794648047860173,0.0530834561560774
"2/6/2000",0.0310773458331823,0,0.0311128242310992,0.0383715251824072,0.0213138085255731,0.013416056334721,0.20183627468217,0.0617986934148847,0.0436125221435499,0.0900170044236369,0.0988051952153745,0.0527937315736754,0.102525183204604,0.00578586313978265,0.106374316774558,0.0800868028597893,0.0521501982941738
"9/6/2000",0.00780734745785594,0,0.0355173591445956,0.0295352795843491,0.0136073158038239,0.0154150415955198,0.19752189972426,0.0657413063334998,0.0258802898879925,0.0695883871949249,0.10225197884148,0.0726800383993662,0.0923440515423692,0.0297067678911953,0.123733362996238,0.0713246096160162,0.0551523114443691
"16/6/2000",0.00766520760953426,0,0.0416357402241496,0.0412975830918945,0.0151620654894841,0.0127185938668208,0.186698049836752,0.0655802893184857,0.0269578175606166,0.0619985534152236,0.100754729543635,0.069660014142949,0.101084521933466,0.00763410516352763,0.117752704994706,0.0849958226048658,0.0660694088134244
"23/6/2000",0.00929005350917578,0,0.0313809581402988,0.0379366528063927,0.0136440265803376,0.0134257396971665,0.185635855160691,0.0751284281442147,0.0268042962067424,0.0675124816710207,0.0899192148286958,0.0659031725427393,0.107512433043964,0.0236065019294946,0.11364972389481,0.087804663670988,0.060135851682444
"30/6/2000",0.0118156364187598,1,0.0430403152248853,0.0387229351973273,0.0101183063395598,0.00966021205580939,0.192949768706588,0.061529020478483,0.0297969223699009,0.0715063567467648,0.0944137030424665,0.0655794285586187,0.105075301579041,0.0149690957073341,0.113451768719156,0.0890631254428676,0.060123739831197
"7/7/2000",0.00474288081750274,0,0.033817455518853,0.0370057792020679,0.0100787332593246,0.0110599971076084,0.19006433768151,0.0699308911050665,0.0418520180360227,0.0815579454991425,0.0948040341547863,0.0673531520180068,0.0997770511854248,0.01038880712833,0.109264395535395,0.0829048054066093,0.0601405971618522
"14/7/2000",0.165335237979889,0,0.0568128096141407,0.0251823562115801,0.0201235432541527,0.0226976016164439,0.173889714380009,0.0816239658406989,0.0294749508759854,0.0725518656597197,0.11595378919164,0.0516205620868535,0.0972322700410056,0.0277700344432388,0.0633000366589302,0.0770350770394418,0.0847314230861598
"21/7/2000",0.103123523294926,0,0.0478310714134454,0.0302118702910223,0.0152545745322904,0.0295710923137016,0.162461322550013,0.0849117422374203,0.0199765719469609,0.0631753137677522,0.091905778093412,0.0526146134971447,0.10089880982971,0.043568820387216,0.088845585544509,0.0860166958535805,0.0827561377418222
"28/7/2000",0.179559528827667,0,0.0398885352364951,0.0338741967411324,0.0143258543756618,0.0185544141621838,0.177609956732823,0.0803191011929534,0.0202822012570143,0.046444844943454,0.0943458716924411,0.0578202781463563,0.102057223538436,0.0341911979209798,0.0812083430926522,0.103539861418662,0.0955381195487547
"4/8/2000",0.0498242042958736,0,0.0432304704755891,0.0446721764673371,0.0148741475330622,0.0101557737426423,0.180610771283761,0.0646332338146105,0.021513830633989,0.0722629071597401,0.0965348948071033,0.0675277864074692,0.100869378559867,0.0315950588213209,0.0646421120705188,0.101115993917324,0.0857614643056655
"11/8/2000",0.0250249151140451,0,0.0363815722295159,0.0347127771778514,0.00879935944023855,0.0229581920659753,0.216408855479796,0.0689306991770442,0.0315450540674061,0.0689433077008854,0.10409520866833,0.0438688219962836,0.096321985218724,0.0427985822479228,0.0615779094576573,0.0815357123602357,0.0811219627121338
"18/8/2000",0.0268189366906881,0,0.0480974793451039,0.0397278626392231,0.011070876368262,0.0194743963867012,0.193689609505097,0.0668258061860881,0.0284502743740485,0.0685232846961221,0.0982789838430007,0.0456971174399535,0.107880895059425,0.0288644103462834,0.084862873625438,0.0873720070369519,0.0711841231483014
"25/8/2000",0.009109728038311,0,0.0549606009256666,0.0427041285174817,0.0174970083293621,0.0233964898250146,0.177747134959436,0.0616997786030326,0.038833612568428,0.0592370172592854,0.0971039729646424,0.0432265725170255,0.10649074600942,0.0326511218937108,0.0780572679035382,0.0983520838707873,0.0680424638531692
"1/9/2000",0.00505783082917333,0,0.0548455642560705,0.0425005256412205,0.0178092080180559,0.0233832819992118,0.177684493778881,0.0615560848627687,0.0384841092226849,0.0589846421424979,0.0970520808218719,0.043211861852412,0.106565752656743,0.0326461630862097,0.0782323402360957,0.0991876724169248,0.0678562190083512
"8/9/2000",0.00757740251719952,0,0.0667042738313593,0.0382463634840337,0.0145645488011112,0.0150166286444453,0.175443848008915,0.0610804011282311,0.0280536470583058,0.0616933968698571,0.101591279099516,0.045153258844755,0.103133043064299,0.0334094223109759,0.0839458488229979,0.0922852344550376,0.0796788055761596
"15/9/2000",0.0181047804653645,0,0.0528480146885912,0.0308881474441479,0.00947586836348716,0.0169328978069044,0.180334488138867,0.0646890837769325,0.0284413029412671,0.0661753636465812,0.111496689177946,0.0481915501282601,0.115247611543458,0.0334414145485121,0.0816230600715172,0.0886242327055663,0.0715902750179621
"22/9/2000",0.00871802493929863,0,0.0470602334600382,0.0279987341249252,0.0180956159765956,0.0160141938496541,0.186751525054413,0.0718509515873067,0.0264961433682747,0.060507554037883,0.0925476197255111,0.0519025546697552,0.100637187903732,0.0307993948796003,0.107185766858895,0.100207307021225,0.0619452174821911
"29/9/2000",0.00347568118013442,0,0.0470815105298056,0.0279921828457093,0.0181019716700777,0.0160118069389697,0.186622006531093,0.0718873997916799,0.0264975165723495,0.0604802160504755,0.0925168405890463,0.0519339023116736,0.100643781747806,0.0307957911962555,0.107278403736137,0.100238840000915,0.0619178294880056
"6/10/2000",0.0041868002153933,0,0.0470342851799785,0.0279816509419865,0.017907545057065,0.0159825684590374,0.186691502517497,0.0719180920114183,0.0264987164129088,0.0604493872516598,0.092451306901074,0.0519707025502946,0.100665696495312,0.0309359969202939,0.107329937490815,0.100304194161968,0.0618784176486908
"13/10/2000",0.0136564690619707,0,0.0557342276546141,0.0226054435058083,0.0179653661518772,0.026463256366733,0.185559161076027,0.0748555973219342,0.0263211910685097,0.0574786796718298,0.098782356729931,0.0561567550383837,0.092567217618999,0.0277856353734615,0.100501825582697,0.0934775215760003,0.0637457652631935
"20/10/2000",0.0122064305469394,0,0.0546652800070815,0.0225303326605235,0.0183303657197196,0.0264625974655927,0.185558277892009,0.0750709994898626,0.0263512389709715,0.0564958563916933,0.0993889888139127,0.0558876381594161,0.0975272557437004,0.0218912515162046,0.101105014330866,0.0944103291377086,0.0643245737007375
"27/10/2000",0.00863082986325026,0,0.0558512909291606,0.0225013761364372,0.0183149308725431,0.0265195177940544,0.18555930191579,0.0749608841922488,0.0263257656365613,0.0574364564041835,0.0985961185671634,0.0561042885673435,0.0975161325097869,0.0226779189237029,0.100437932943772,0.0935716059048115,0.0636264787024407
"3/11/2000",0.0378152206540108,0,0.0401948799579764,0.0271313341022409,0.0181990014484922,0.0292379093420849,0.198035224053186,0.0722515009080781,0.0303562384517487,0.0599924473404946,0.10337160320127,0.04943715522344,0.111346490035014,0.0222375533691687,0.0848618223493457,0.0796771414041745,0.0736696988132854
"10/11/2000",0.113359086215496,0,0.0399392098344844,0.0274925058630884,0.0182179640629313,0.0292711361355352,0.198139810679216,0.0720008054290602,0.0305796927833342,0.0599833532254405,0.102990812728209,0.0495402182664963,0.111343420606349,0.0219752329021118,0.084909947541596,0.0801313827478339,0.0734845071943147
"17/11/2000",0.0149318445473909,0,0.0443777098185902,0.0303922863061054,0.0201786431764994,0.0156363385047863,0.210165915208907,0.0879463386827388,0.0326512475167311,0.0675878029383551,0.0706117325316123,0.0482753025452211,0.120240861611113,0.0170867406848026,0.0912218402096463,0.0784393933612304,0.0651878469036602
"24/11/2000",0.0785972699522972,0,0.0443168025756486,0.0291933240025991,0.0201101619128708,0.0156565957057643,0.208149597214563,0.0892968774917087,0.0325367970201588,0.0687913145317341,0.0704806992043608,0.0487247693165999,0.120636719872388,0.0181746836406101,0.0879098008688635,0.080920108622648,0.065101748019483
"1/12/2000",0.0205322559922934,0,0.0444599648858567,0.0254181935576702,0.0174973100134239,0.0144906647220992,0.205773455616115,0.0851785614386078,0.0299675645747908,0.0668165326429797,0.0735057697418137,0.0496571514203417,0.124029320957565,0.0225085387533503,0.0862742015868274,0.0861212982666902,0.0683014718218688
"8/12/2000",0.00443871645256877,0,0.0564508501268169,0.0289507044809088,0.00749952333433383,0.0096271735548037,0.161764812233326,0.0886866960378301,0.0425277756617683,0.0579196243566511,0.115213537605228,0.0635081409949171,0.0943568317232465,0.0413048736025289,0.0837018090730621,0.0907806004011288,0.057707046813449
"15/12/2000",0.0137868486344814,0,0.0660596295472542,0.062645543670297,0.00788292461438955,0.0074855695741262,0.158145666881038,0.0749264069102501,0.0213521307578475,0.0512984856942546,0.13164259725065,0.0610343662730512,0.0802843883890496,0.0257126617815938,0.0857802977235895,0.0945183258075231,0.0712310051250859
"22/12/2000",0.0228793583810329,0,0.055902949992569,0.0462492816960289,0.017060613903618,0.0186989441712754,0.174629029834835,0.0800291682122038,0.0252968611405101,0.0430941519361377,0.109389338551758,0.0649741877961946,0.0741726044397105,0.0342706460635471,0.0949253537610956,0.104127134554668,0.0571797339458483
"29/12/2000",0.00325743574649096,0,0.0584700638190494,0.0416406847998137,0.020357632832669,0.0202040265278983,0.160213885348192,0.0773535732450101,0.0289970496835845,0.0492907665547221,0.121996730463706,0.0402085503171019,0.0757923062432295,0.0401993022886932,0.107935303923754,0.0951603841963851,0.0621797397561913
"5/1/2001",0.00469453819096088,0,0.0588944463072132,0.0416707229678159,0.0203585819381011,0.0202076248951538,0.160405960259821,0.0772177105623646,0.0290124236582958,0.049277869534318,0.122061889634836,0.0402134070393787,0.07597257142822,0.0402079070926714,0.108165257396742,0.0941259166623042,0.0622077106227651
"12/1/2001",0.00362462410703301,0,0.0399060449367288,0.0471447948172918,0.0115883359895153,0.0313111612013549,0.183261220935856,0.077864366796761,0.0375543243858042,0.0758312646155214,0.0881051469143834,0.0673308534657884,0.090129510610672,0.0346177576654231,0.0696101729672791,0.0842735577514145,0.061471486946206
"19/1/2001",0.00350129976868629,0,0.0398810171072452,0.0470975092666862,0.0115867007528719,0.0313107935289813,0.183409961280011,0.0777839902813417,0.0375431179669565,0.0758537462701742,0.0880304007227262,0.0674729017291185,0.090256915167132,0.0346289178386728,0.0698374091852714,0.0838191569596628,0.0614874619431481
"26/1/2001",0.0103516625240445,1,0.0398733028057817,0.0470853258239337,0.0115898723088362,0.031306351931903,0.1835348903515,0.0778048408289451,0.0375019836087144,0.0758833977292116,0.0881058371469358,0.0674843188033955,0.0903866240670998,0.0346302619079175,0.0700124131629428,0.0833296768880995,0.0614709026347835
"2/2/2001",0.00438782013952732,1,0.03996326181239,0.0291543789940129,0.00927929059177878,0.036324806067998,0.192933938132032,0.0906162149191673,0.030794865995949,0.0678012728272874,0.081104541105134,0.058714669496606,0.0958938689710728,0.0312691268067655,0.0945791070544574,0.0763031735555853,0.0652674836697636
"9/2/2001",0.00837733875960112,0,0.0318060680141717,0.0266482646409957,0.0162340270062516,0.0170187637367216,0.143418057924166,0.102486044020788,0.0395584673008275,0.0528035941062942,0.0889804441960086,0.0487187886426206,0.116239129946018,0.0270382658945995,0.137933231885901,0.0839551588049475,0.0671616938796883
"16/2/2001",0.0224726554006338,1,0.045938819779792,0.0380779762641992,0.0144742416222272,0.0256245134566446,0.135955263245033,0.0785642345376619,0.0306410386861587,0.0548639699017945,0.101941260270601,0.0377755281432313,0.0922478364744041,0.0447628953791502,0.104802923073601,0.106876236038428,0.0874532631270729
"23/2/2001",0.0125119024887681,1,0.0256580123872543,0.0374418106079358,0.0118512617151617,0.0191771049425914,0.133562307013554,0.0982097791851565,0.03652121190755,0.0497074057458724,0.0862673108048247,0.0553336684474316,0.115141518278585,0.0486311086284418,0.10527553389223,0.0960214966079598,0.081200469835451
"2/3/2001",0.0326099433004856,0,0.0582645198821813,0.0454677283384188,0.00771593524747677,0.0161887473124017,0.172545980843767,0.0547119386178446,0.0272239934235913,0.0449468608371703,0.0685935813150455,0.0563422956787593,0.112808017847112,0.0413854353199397,0.0948367800358629,0.106500124331357,0.0924680609690723
"9/3/2001",0.0387020595371723,0,0.0253590489309274,0.0552573493925083,0.00611900283421393,0.0170854758762464,0.179395688301113,0.0665502176852218,0.0456800343621045,0.0641006412930136,0.081571171128189,0.0457525527945547,0.0839340819258003,0.0460688265319168,0.0872838968914741,0.0855339263797049,0.110308085673011
"16/3/2001",0.00876657012850046,0,0.0397574788393166,0.0564475437245214,0.0102753180857646,0.0118524746886177,0.160695746930394,0.0511266565593736,0.0387580390066868,0.0513787321799384,0.0693759958033685,0.0519096021463661,0.111131659709307,0.0434976030925667,0.0812120807965878,0.103530121893802,0.119050946543388
"23/3/2001",0.00460469350218773,0,0.0454265562454334,0.0620809387205067,0.01312846462504,0.00278626902454063,0.187911266928322,0.0657499841072115,0.0546511984425704,0.0567415447289231,0.053665145763868,0.0540673507561682,0.0765137654055035,0.0512329521821567,0.0773972511077071,0.0966997428466665,0.101947569115382
"30/3/2001",0.0236041955649853,0,0.031098239867694,0.0783120436399111,0.00917895956864353,0.00292448470166684,0.182304077620925,0.0800788872346355,0.0327142649435526,0.0509898584228483,0.0568690952013881,0.080294601981598,0.0801458663533257,0.0418898445803635,0.0875036339915261,0.0952069516412511,0.0904891902506704
"6/4/2001",0.00254792952910066,0,0.0373004817930889,0.066343108891279,0.0226550817272444,0.0163672822313917,0.17370286728109,0.0792849732334369,0.0319067027803541,0.0450563581783833,0.0524933925041085,0.0568218723624288,0.0916511076052989,0.0479494578600869,0.0933454659359462,0.101732670424504,0.083389177191358
"13/4/2001",0.0148919681087136,0,0.0389715533330623,0.0744683391109675,0.0211225389477815,0.0132363539500484,0.180549677015606,0.0771660849955471,0.0260245671346014,0.0548774465912385,0.0548745607662203,0.0489968011839055,0.0993203499597232,0.0444410371285446,0.0882320724203527,0.0955723982540409,0.0821462192083605
"20/4/2001",0.0171918235719204,0,0.0356392578671885,0.0737684331037586,0.0261909737479548,0.00512018350862955,0.178255919047391,0.0700316613691943,0.0325364597240767,0.0508909711742687,0.044075445982256,0.0573142928883422,0.108159725667349,0.0459350893493942,0.0922048542281419,0.100737103599328,0.0791396287427258
"27/4/2001",0.00244730548001826,0,0.0368529405903509,0.0692376620018045,0.0246721858671219,0.00768679173088705,0.177519783233623,0.0759051931358,0.0339155336470304,0.0559546831610234,0.045935302246572,0.0542290059799236,0.101572982588006,0.0485639646270929,0.0870290228371948,0.0936881647662449,0.0872367835873241
"4/5/2001",0.00339107238687575,0,0.0368025458191402,0.06925478476457,0.0246759462766429,0.00768242411249402,0.177437694678491,0.0759249820644235,0.0339168451443483,0.0559223606901741,0.0459973908120516,0.0542759576408498,0.101506974596783,0.0485559960941754,0.0871013933252053,0.0937543297583035,0.0871903742223472
